Agriculture & Rural Development
http://data.worldbank.org/indicator/SL.AGR.0714.FE.ZS	Child employment in agriculture, female (% of female economically active children ages 7-14)
http://data.worldbank.org/indicator/SL.AGR.0714.MA.ZS	Child employment in agriculture, male (% of male economically active children ages 7-14)
http://data.worldbank.org/indicator/SL.MNF.0714.FE.ZS	Child employment in manufacturing, female (% of female economically active children ages 7-14)
http://data.worldbank.org/indicator/SL.MNF.0714.MA.ZS	Child employment in manufacturing, male (% of male economically active children ages 7-14)
http://data.worldbank.org/indicator/SL.SRV.0714.FE.ZS	Child employment in services, female (% of female economically active children ages 7-14)
http://data.worldbank.org/indicator/SL.SRV.0714.MA.ZS	Child employment in services, male (% of male economically active children ages 7-14)
http://data.worldbank.org/indicator/SL.TLF.0714.FE.ZS	Children in employment, female (% of female children ages 7-14)
http://data.worldbank.org/indicator/SL.TLF.PART.FE.ZS	Part time employment, female (% of total female employment)
http://data.worldbank.org/indicator/SL.TLF.0714.MA.ZS	Children in employment, male (% of male children ages 7-14)
http://data.worldbank.org/indicator/SL.TLF.PART.TL.FE.ZS	Part time employment, female (% of total part time employment)
http://data.worldbank.org/indicator/SL.TLF.0714.SW.FE.ZS	Children in employment, study and work, female (% of female children in employment, ages 7-14)
http://data.worldbank.org/indicator/SL.TLF.PART.MA.ZS	Part time employment, male (% of total male employment)
http://data.worldbank.org/indicator/SL.TLF.0714.SW.MA.ZS	Children in employment, study and work, male (% of male children in employment, ages 7-14)
http://data.worldbank.org/indicator/SL.TLF.0714.WK.FE.ZS	Children in employment, work only, female (% of female children in employment, ages 7-14)
http://data.worldbank.org/indicator/SL.TLF.0714.WK.MA.ZS	Children in employment, work only, male (% of male children in employment, ages 7-14)
http://data.worldbank.org/indicator/SH.CON.1524.FE.ZS	Condom use, population ages 15-24, female (% of females ages 15-24)
http://data.worldbank.org/indicator/SH.CON.1524.MA.ZS	Condom use, population ages 15-24, male (% of males ages 15-24)
http://data.worldbank.org/indicator/SL.FAM.WORK.FE.ZS	Contributing family workers, female (% of females employed)
http://data.worldbank.org/indicator/SL.FAM.WORK.MA.ZS	Contributing family workers, male (% of males employed)
http://data.worldbank.org/indicator/SL.EMP.MPYR.FE.ZS	Employers, female (% of employment)
http://data.worldbank.org/indicator/SL.EMP.MPYR.MA.ZS	Employers, male (% of employment)
http://data.worldbank.org/indicator/SL.AGR.EMPL.FE.ZS	Employment in agriculture, female (% of female employment)
http://data.worldbank.org/indicator/SL.AGR.EMPL.MA.ZS	Employment in agriculture, male (% of male employment)
http://data.worldbank.org/indicator/SL.IND.EMPL.FE.ZS	Employment in industry, female (% of female employment)
http://data.worldbank.org/indicator/SL.IND.EMPL.MA.ZS	Employment in industry, male (% of male employment)
http://data.worldbank.org/indicator/SH.HIV.1524.FE.ZS	Prevalence of HIV, female (% ages 15-24)
http://data.worldbank.org/indicator/SL.SRV.EMPL.FE.ZS	Employment in services, female (% of female employment)
http://data.worldbank.org/indicator/SH.HIV.1524.MA.ZS	Prevalence of HIV, male (% ages 15-24)
http://data.worldbank.org/indicator/SL.SRV.EMPL.MA.ZS	Employment in services, male (% of male employment)
http://data.worldbank.org/indicator/SH.STA.MALN.FE.ZS	Prevalence of underweight, weight for age, female (% of children under 5)
http://data.worldbank.org/indicator/SL.EMP.TOTL.SP.FE.ZS	Employment to population ratio, 15+, female (%) (modeled ILO estimate)
http://data.worldbank.org/indicator/SH.STA.MALN.MA.ZS	Prevalence of underweight, weight for age, male (% of children under 5)
http://data.worldbank.org/indicator/SL.EMP.TOTL.SP.MA.ZS	Employment to population ratio, 15+, male (%) (modeled ILO estimate)
http://data.worldbank.org/indicator/SL.EMP.1524.SP.FE.ZS	Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)
http://data.worldbank.org/indicator/SL.EMP.1524.SP.MA.ZS	Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)
http://data.worldbank.org/indicator/SP.HOU.FEMA.ZS	Female headed households (% of households with a female head)
http://data.worldbank.org/indicator/SP.DYN.TFRT.IN	Fertility rate, total (births per woman)
http://data.worldbank.org/indicator/IC.FRM.FEMO.ZS	Firms with female participation in ownership (% of firms)
http://data.worldbank.org/indicator/SL.EMP.SELF.FE.ZS	Self-employed, female (% of females employed)
http://data.worldbank.org/indicator/IC.FRM.FEMM.ZS	Firms with female top manager (% of firms)
http://data.worldbank.org/indicator/SL.EMP.SELF.MA.ZS	Self-employed, male (% of males employed)
http://data.worldbank.org/indicator/SH.PRV.SMOK.FE	Smoking prevalence, females (% of adults)
http://data.worldbank.org/indicator/SH.PRV.SMOK.MA	Smoking prevalence, males (% of adults)
http://data.worldbank.org/indicator/SP.DYN.TO65.FE.ZS	Survival to age 65, female (% of cohort)
http://data.worldbank.org/indicator/SP.DYN.TO65.MA.ZS	Survival to age 65, male (% of cohort)
http://data.worldbank.org/indicator/SL.UEM.PRIM.FE.ZS	Unemployment with primary education, female (% of female unemployment)
http://data.worldbank.org/indicator/SL.UEM.PRIM.MA.ZS	Unemployment with primary education, male (% of male unemployment)
http://data.worldbank.org/indicator/SL.UEM.SECO.FE.ZS	Unemployment with secondary education, female (% of female unemployment)
http://data.worldbank.org/indicator/SL.TLF.CACT.FE.ZS	Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)
http://data.worldbank.org/indicator/SL.UEM.SECO.MA.ZS	Unemployment with secondary education, male (% of male unemployment)
http://data.worldbank.org/indicator/SL.TLF.CACT.MA.ZS	Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)
http://data.worldbank.org/indicator/SL.UEM.TERT.FE.ZS	Unemployment with tertiary education, female (% of female unemployment)
http://data.worldbank.org/indicator/SL.TLF.CACT.ZS	Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)
http://data.worldbank.org/indicator/SL.UEM.TERT.MA.ZS	Unemployment with tertiary education, male (% of male unemployment)
http://data.worldbank.org/indicator/SL.UEM.1524.FE.ZS	Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)
http://data.worldbank.org/indicator/SL.UEM.1524.MA.ZS	Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)
http://data.worldbank.org/indicator/SL.EMP.VULN.FE.ZS	Vulnerable employment, female (% of female employment)
http://data.worldbank.org/indicator/SL.EMP.VULN.MA.ZS	Vulnerable employment, male (% of male employment)
http://data.worldbank.org/indicator/SL.EMP.WORK.FE.ZS	Wage and salaried workers, female (% of females employed)
http://data.worldbank.org/indicator/SL.EMP.WORK.MA.ZS	Wage and salary workers, male (% of males employed)
http://data.worldbank.org/indicator/SP.DYN.WFRT	Wanted fertility rate (births per woman)
http://data.worldbank.org/indicator/SH.DYN.AIDS.FE.ZS	Women's share of population ages 15+ living with HIV (%)
http://data.worldbank.org/indicator/SH.MMR.RISK.ZS	Lifetime risk of maternal death (%)
http://data.worldbank.org/indicator/SH.MMR.RISK	Lifetime risk of maternal death (1 in: rate varies by country)
http://data.worldbank.org/indicator/SE.ADT.1524.LT.FM.ZS	Youth literacy rate, population 15-24 years, gender parity index (GPI)
http://data.worldbank.org/indicator/SL.UEM.LTRM.FE.ZS	Long-term unemployment, female (% of female unemployment)
http://data.worldbank.org/indicator/SL.UEM.LTRM.MA.ZS	Long-term unemployment, male (% of male unemployment)
Health
http://data.worldbank.org/indicator/SH.DYN.NMRT	Mortality rate, neonatal (per 1,000 live births)
http://data.worldbank.org/indicator/SP.POP.DPND	Age dependency ratio (% of working-age population)
http://data.worldbank.org/indicator/SH.DYN.MORT.FE	Mortality rate, under-5, female (per 1,000 live births)
http://data.worldbank.org/indicator/SP.POP.DPND.OL	Age dependency ratio, old (% of working-age population)
http://data.worldbank.org/indicator/SH.DYN.MORT.MA	Mortality rate, under-5, male (per 1,000 live births)
http://data.worldbank.org/indicator/SP.POP.DPND.YG	Age dependency ratio, young (% of working-age population)
http://data.worldbank.org/indicator/SH.HIV.ARTC.ZS	Antiretroviral therapy coverage (% of people living with HIV)
http://data.worldbank.org/indicator/SH.VAC.TTNS.ZS	Newborns protected against tetanus (%)
http://data.worldbank.org/indicator/SH.STA.ARIC.ZS	ARI treatment (% of children under 5 taken to a health provider)
http://data.worldbank.org/indicator/SH.DTH.IMRT	Number of infant deaths
http://data.worldbank.org/indicator/SP.DYN.CBRT.IN	Birth rate, crude (per 1,000 people)
http://data.worldbank.org/indicator/SH.MMR.DTHS	Number of maternal deaths
http://data.worldbank.org/indicator/SH.DTH.NMRT	Number of neonatal deaths
http://data.worldbank.org/indicator/SH.DTH.COMM.ZS	Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)
http://data.worldbank.org/indicator/SH.DTH.MORT	Number of under-five deaths
http://data.worldbank.org/indicator/SH.DTH.INJR.ZS	Cause of death, by injury (% of total)
http://data.worldbank.org/indicator/SH.DTH.NCOM.ZS	Cause of death, by non-communicable diseases (% of total)
http://data.worldbank.org/indicator/SH.XPD.OOPC.ZS	Out-of-pocket health expenditure (% of private expenditure on health)
http://data.worldbank.org/indicator/SH.HIV.0014	Children (0-14) living with HIV
http://data.worldbank.org/indicator/SH.XPD.OOPC.TO.ZS	Out-of-pocket health expenditure (% of total expenditure on health)
http://data.worldbank.org/indicator/SH.MLR.TRET.ZS	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)
http://data.worldbank.org/indicator/SH.MED.CMHW.P3	Community health workers (per 1,000 people)
http://data.worldbank.org/indicator/SP.REG.BRTH.ZS	Completeness of birth registration (%)
http://data.worldbank.org/indicator/SP.REG.BRTH.RU.ZS	Completeness of birth registration, rural (%)
http://data.worldbank.org/indicator/SP.POP.65UP.TO.ZS	Population ages 65 and above (% of total)
http://data.worldbank.org/indicator/SP.REG.BRTH.UR.ZS	Completeness of birth registration, urban (%)
http://data.worldbank.org/indicator/SP.REG.DTHS.ZS	Completeness of death registration with cause-of-death information (%)
http://data.worldbank.org/indicator/SP.DTH.INFR.ZS	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)
http://data.worldbank.org/indicator/SP.DTH.REPT.ZS	Completeness of total death reporting (% of reported total deaths to estimated total deaths)
http://data.worldbank.org/indicator/SH.ANM.CHLD.ZS	Prevalence of anemia among children (% of children under 5)
http://data.worldbank.org/indicator/SH.ANM.NPRG.ZS	Prevalence of anemia among non-pregnant women (% of women ages 15-49)
http://data.worldbank.org/indicator/SN.ITK.SALT.ZS	Consumption of iodized salt (% of households)
http://data.worldbank.org/indicator/SH.PRG.ANEM	Prevalence of anemia among pregnant women (%)
http://data.worldbank.org/indicator/SP.DYN.CDRT.IN	Death rate, crude (per 1,000 people)
http://data.worldbank.org/indicator/SN.ITK.DFCT	Depth of the food deficit (kilocalories per person per day)
http://data.worldbank.org/indicator/SH.STA.DIAB.ZS	Diabetes prevalence (% of population ages 20 to 79)
http://data.worldbank.org/indicator/SH.STA.OWGH.FE.ZS	Prevalence of overweight, weight for height, female (% of children under 5)
http://data.worldbank.org/indicator/SH.STA.ORCF.ZS	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)
http://data.worldbank.org/indicator/SH.STA.OWGH.MA.ZS	Prevalence of overweight, weight for height, male (% of children under 5)
http://data.worldbank.org/indicator/SH.STA.ORTH	Diarrhea treatment (% of children under 5 who received ORS packet)
http://data.worldbank.org/indicator/SH.STA.OWGH.ZS	Prevalence of overweight, weight for height (% of children under 5)
http://data.worldbank.org/indicator/SH.STA.BFED.ZS	Exclusive breastfeeding (% of children under 6 months)
http://data.worldbank.org/indicator/SH.SVR.WAST.FE.ZS	Prevalence of severe wasting, weight for height, female (% of children under 5)
http://data.worldbank.org/indicator/SH.XPD.EXTR.ZS	External resources for health (% of total expenditure on health)
http://data.worldbank.org/indicator/SH.SVR.WAST.MA.ZS	Prevalence of severe wasting, weight for height, male (% of children under 5)
http://data.worldbank.org/indicator/SH.SVR.WAST.ZS	Prevalence of severe wasting, weight for height (% of children under 5)
http://data.worldbank.org/indicator/SH.STA.STNT.FE.ZS	Prevalence of stunting, height for age, female (% of children under 5)
http://data.worldbank.org/indicator/SH.XPD.PCAP	Health expenditure per capita (current US$)
http://data.worldbank.org/indicator/SH.STA.STNT.MA.ZS	Prevalence of stunting, height for age, male (% of children under 5)
http://data.worldbank.org/indicator/SH.XPD.PCAP.PP.KD	Health expenditure per capita, PPP (constant 2011 international $)
http://data.worldbank.org/indicator/SH.STA.STNT.ZS	Prevalence of stunting, height for age (% of children under 5)
http://data.worldbank.org/indicator/SH.XPD.PRIV.ZS	Health expenditure, private (% of GDP)
http://data.worldbank.org/indicator/SN.ITK.DEFC.ZS	Prevalence of undernourishment (% of population)
http://data.worldbank.org/indicator/SH.XPD.PUBL.ZS	Health expenditure, public (% of GDP)
http://data.worldbank.org/indicator/SH.XPD.PUBL.GX.ZS	Health expenditure, public (% of government expenditure)
http://data.worldbank.org/indicator/SH.XPD.PUBL	Health expenditure, public (% of total health expenditure)
http://data.worldbank.org/indicator/SH.XPD.TOTL.ZS	Health expenditure, total (% of GDP)
http://data.worldbank.org/indicator/SH.STA.WAST.FE.ZS	Prevalence of wasting, weight for height, female (% of children under 5)
http://data.worldbank.org/indicator/SH.MED.BEDS.ZS	Hospital beds (per 1,000 people)
http://data.worldbank.org/indicator/SH.STA.WAST.MA.ZS	Prevalence of wasting, weight for height, male (% of children under 5)
http://data.worldbank.org/indicator/SH.IMM.IDPT	Immunization, DPT (% of children ages 12-23 months)
http://data.worldbank.org/indicator/SH.STA.WAST.ZS	Prevalence of wasting, weight for height (% of children under 5)
http://data.worldbank.org/indicator/SH.IMM.MEAS	Immunization, measles (% of children ages 12-23 months)
http://data.worldbank.org/indicator/SH.STA.ACSN.RU	Improved sanitation facilities, rural (% of rural population with access)
http://data.worldbank.org/indicator/SH.STA.ACSN.UR	Improved sanitation facilities, urban (% of urban population with access)
http://data.worldbank.org/indicator/SH.TBS.DTEC.ZS	Tuberculosis case detection rate (%, all forms)
http://data.worldbank.org/indicator/SH.TBS.CURE.ZS	Tuberculosis treatment success rate (% of new cases)
http://data.worldbank.org/indicator/SP.DYN.LE00.IN	Life expectancy at birth, total (years)
http://data.worldbank.org/indicator/SP.UWT.TFRT	Unmet need for contraception (% of married women ages 15-49)
http://data.worldbank.org/indicator/SH.MLR.NETS.ZS	Use of insecticide-treated bed nets (% of under-5 population)
http://data.worldbank.org/indicator/SN.ITK.VITA.ZS	Vitamin A supplementation coverage rate (% of children ages 6-59 months)
http://data.worldbank.org/indicator/SH.STA.BRTW.ZS	Low-birthweight babies (% of births)
http://data.worldbank.org/indicator/SG.VAW.REAS.ZS	Women who believe a husband is justified in beating his wife (any of five reasons) (%)
http://data.worldbank.org/indicator/SG.VAW.ARGU.ZS	Women who believe a husband is justified in beating his wife when she argues with him (%)
http://data.worldbank.org/indicator/SG.VAW.BURN.ZS	Women who believe a husband is justified in beating his wife when she burns the food (%)
http://data.worldbank.org/indicator/SP.DYN.IMRT.FE.IN	Mortality rate, infant, female (per 1,000 live births)
http://data.worldbank.org/indicator/SG.VAW.GOES.ZS	Women who believe a husband is justified in beating his wife when she goes out without telling him (%)
http://data.worldbank.org/indicator/SP.DYN.IMRT.MA.IN	Mortality rate, infant, male (per 1,000 live births)
http://data.worldbank.org/indicator/SG.VAW.NEGL.ZS	Women who believe a husband is justified in beating his wife when she neglects the children (%)
http://data.worldbank.org/indicator/SP.DYN.IMRT.IN	Mortality rate, infant (per 1,000 live births)
http://data.worldbank.org/indicator/SG.VAW.REFU.ZS	Women who believe a husband is justified in beating his wife when she refuses sex with him (%)
Infrastructure
http://data.worldbank.org/indicator/IS.AIR.GOOD.MT.K1	Air transport, freight (million ton-km)
http://data.worldbank.org/indicator/IT.NET.USER.P2	Internet users (per 100 people)
http://data.worldbank.org/indicator/IS.AIR.PSGR	Air transport, passengers carried
http://data.worldbank.org/indicator/IS.SHP.GCNW.XQ	Liner shipping connectivity index (maximum value in 2004 = 100)
http://data.worldbank.org/indicator/IS.AIR.DPRT	Air transport, registered carrier departures worldwide
http://data.worldbank.org/indicator/IT.CEL.SETS	Mobile cellular subscriptions
http://data.worldbank.org/indicator/ER.H2O.FWAG.ZS	Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)
http://data.worldbank.org/indicator/ER.H2O.FWDM.ZS	Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)
http://data.worldbank.org/indicator/ER.H2O.FWIN.ZS	Annual freshwater withdrawals, industry (% of total freshwater withdrawal)
http://data.worldbank.org/indicator/IQ.WEF.PORT.XQ	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)
http://data.worldbank.org/indicator/IS.RRS.TOTL.KM	Rail lines (total route-km)
http://data.worldbank.org/indicator/IS.SHP.GOOD.TU	Container port traffic (TEU: 20 foot equivalent units)
http://data.worldbank.org/indicator/IS.RRS.GOOD.MT.K6	Railways, goods transported (million ton-km)
http://data.worldbank.org/indicator/IS.RRS.PASG.KM	Railways, passengers carried (million passenger-km)
http://data.worldbank.org/indicator/ER.H2O.INTR.PC	Renewable internal freshwater resources per capita (cubic meters)
http://data.worldbank.org/indicator/ER.H2O.INTR.K3	Renewable internal freshwater resources, total (billion cubic meters)
http://data.worldbank.org/indicator/EG.ELC.LOSS.ZS	Electric power transmission and distribution losses (% of output)
http://data.worldbank.org/indicator/IT.NET.BBND	Fixed broadband subscriptions
http://data.worldbank.org/indicator/IT.NET.BBND.P2	Fixed broadband subscriptions (per 100 people)
http://data.worldbank.org/indicator/IT.MLT.MAIN	Fixed telephone subscriptions
http://data.worldbank.org/indicator/IT.MLT.MAIN.P2	Fixed telephone subscriptions (per 100 people)
http://data.worldbank.org/indicator/TX.VAL.ICTG.ZS.UN	ICT goods exports (% of total goods exports)
http://data.worldbank.org/indicator/TM.VAL.ICTG.ZS.UN	ICT goods imports (% total goods imports)
http://data.worldbank.org/indicator/BX.GSR.CCIS.CD	ICT service exports (BoP, current US$)
http://data.worldbank.org/indicator/BX.GSR.CCIS.ZS	ICT service exports (% of service exports, BoP)
http://data.worldbank.org/indicator/IT.NET.SECR	Secure Internet servers
http://data.worldbank.org/indicator/IT.NET.SECR.P6	Secure Internet servers (per 1 million people)
Poverty
http://data.worldbank.org/indicator/SI.SPR.PC40.ZG	Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)
http://data.worldbank.org/indicator/SI.POV.NAGP	Poverty gap at national poverty lines (%)
http://data.worldbank.org/indicator/SI.SPR.PCAP.ZG	Annualized average growth rate in per capita real survey mean consumption or income, total population (%)
http://data.worldbank.org/indicator/SI.POV.GINI	GINI index (World Bank estimate)
http://data.worldbank.org/indicator/SI.POV.2DAY	Poverty headcount ratio at $3.10 a day (2011 PPP) (% of population)
http://data.worldbank.org/indicator/SI.DST.04TH.20	Income share held by fourth 20%
http://data.worldbank.org/indicator/SI.POV.NAHC	Poverty headcount ratio at national poverty lines (% of population)
http://data.worldbank.org/indicator/SI.DST.10TH.10	Income share held by highest 10%
http://data.worldbank.org/indicator/SI.DST.05TH.20	Income share held by highest 20%
http://data.worldbank.org/indicator/SI.DST.FRST.10	Income share held by lowest 10%
http://data.worldbank.org/indicator/SI.SPR.PC40.05	Survey mean consumption or income per capita, bottom 40% of population (2005 PPP $ per day)
http://data.worldbank.org/indicator/SI.SPR.PC40	Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)
http://data.worldbank.org/indicator/SI.DST.02ND.20	Income share held by second 20%
http://data.worldbank.org/indicator/SI.SPR.PCAP.05	Survey mean consumption or income per capita, total population (2005 PPP $ per day)
http://data.worldbank.org/indicator/SI.DST.03RD.20	Income share held by third 20%
http://data.worldbank.org/indicator/SI.SPR.PCAP	Survey mean consumption or income per capita, total population (2011 PPP $ per day)
http://data.worldbank.org/indicator/SI.POV.GAPS	Poverty gap at $1.90 a day (2011 PPP) (%)
http://data.worldbank.org/indicator/SI.POV.URGP	Urban poverty gap at national poverty lines (%)
http://data.worldbank.org/indicator/SI.POV.GAP2	Poverty gap at $3.10 a day (2011 PPP) (%)
http://data.worldbank.org/indicator/SI.POV.URHC	Urban poverty headcount ratio at national poverty lines (% of urban population)
Private Sector
http://data.worldbank.org/indicator/IC.CUS.DURS.EX	Average time to clear exports through customs (days)
http://data.worldbank.org/indicator/TX.VAL.MRCH.CD.WT	Merchandise exports (current US$)
http://data.worldbank.org/indicator/TM.TAX.MRCH.BC.ZS	Binding coverage, all products (%)
http://data.worldbank.org/indicator/TX.VAL.MRCH.R1.ZS	Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports)
http://data.worldbank.org/indicator/TM.TAX.MANF.BC.ZS	Binding coverage, manufactured products (%)
http://data.worldbank.org/indicator/TX.VAL.MRCH.R2.ZS	Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports)
http://data.worldbank.org/indicator/TM.TAX.TCOM.BC.ZS	Binding coverage, primary products (%)
http://data.worldbank.org/indicator/TX.VAL.MRCH.R3.ZS	Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports)
http://data.worldbank.org/indicator/TM.TAX.MRCH.BR.ZS	Bound rate, simple mean, all products (%)
http://data.worldbank.org/indicator/TX.VAL.MRCH.R4.ZS	Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports)
http://data.worldbank.org/indicator/TM.TAX.MANF.BR.ZS	Bound rate, simple mean, manufactured products (%)
http://data.worldbank.org/indicator/TX.VAL.MRCH.R5.ZS	Merchandise exports to developing economies in South Asia (% of total merchandise exports)
http://data.worldbank.org/indicator/TM.TAX.TCOM.BR.ZS	Bound rate, simple mean, primary products (%)
http://data.worldbank.org/indicator/TX.VAL.MRCH.R6.ZS	Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports)
http://data.worldbank.org/indicator/IC.FRM.BRIB.ZS	Bribery incidence (% of firms experiencing at least one bribe payment request)
http://data.worldbank.org/indicator/TX.VAL.MRCH.OR.ZS	Merchandise exports to developing economies outside region (% of total merchandise exports)
http://data.worldbank.org/indicator/IQ.WEF.CUST.XQ	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)
http://data.worldbank.org/indicator/TX.VAL.MRCH.WR.ZS	Merchandise exports to developing economies within region (% of total merchandise exports)
http://data.worldbank.org/indicator/IC.BUS.DISC.XQ	Business extent of disclosure index (0=less disclosure to 10=more disclosure)
http://data.worldbank.org/indicator/TX.VAL.MRCH.AL.ZS	Merchandise exports to economies in the Arab World (% of total merchandise exports)
http://data.worldbank.org/indicator/TX.VAL.SERV.CD.WT	Commercial service exports (current US$)
http://data.worldbank.org/indicator/TX.VAL.MRCH.HI.ZS	Merchandise exports to high-income economies (% of total merchandise exports)
http://data.worldbank.org/indicator/TM.VAL.SERV.CD.WT	Commercial service imports (current US$)
http://data.worldbank.org/indicator/TM.VAL.MRCH.WL.CD	Merchandise imports by the reporting economy (current US$)
http://data.worldbank.org/indicator/TX.VAL.OTHR.ZS.WT	Computer, communications and other services (% of commercial service exports)
http://data.worldbank.org/indicator/TM.VAL.MRCH.RS.ZS	Merchandise imports by the reporting economy, residual (% of total merchandise imports)
http://data.worldbank.org/indicator/TM.VAL.OTHR.ZS.WT	Computer, communications and other services (% of commercial service imports)
http://data.worldbank.org/indicator/TM.VAL.MRCH.CD.WT	Merchandise imports (current US$)
http://data.worldbank.org/indicator/IC.REG.COST.PC.ZS	Cost of business start-up procedures (% of GNI per capita)
http://data.worldbank.org/indicator/TM.VAL.MRCH.R1.ZS	Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports)
http://data.worldbank.org/indicator/IC.EXP.COST.CD	Cost to export (US$ per container)
http://data.worldbank.org/indicator/TM.VAL.MRCH.R2.ZS	Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports)
http://data.worldbank.org/indicator/IC.IMP.COST.CD	Cost to import (US$ per container)
http://data.worldbank.org/indicator/TM.VAL.MRCH.R3.ZS	Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports)
http://data.worldbank.org/indicator/IC.ELC.DURS	Delay in obtaining an electrical connection (days)
http://data.worldbank.org/indicator/TM.VAL.MRCH.R4.ZS	Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports)
http://data.worldbank.org/indicator/IC.BUS.DFRN.XQ	Distance to frontier score (0=lowest performance to 100=frontier)
http://data.worldbank.org/indicator/TM.VAL.MRCH.R5.ZS	Merchandise imports from developing economies in South Asia (% of total merchandise imports)
http://data.worldbank.org/indicator/IC.EXP.DOCS	Documents to export (number)
http://data.worldbank.org/indicator/TM.VAL.MRCH.R6.ZS	Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports)
http://data.worldbank.org/indicator/IC.IMP.DOCS	Documents to import (number)
http://data.worldbank.org/indicator/TM.VAL.MRCH.OR.ZS	Merchandise imports from developing economies outside region (% of total merchandise imports)
http://data.worldbank.org/indicator/FS.AST.PRVT.GD.ZS	Domestic credit to private sector (% of GDP)
http://data.worldbank.org/indicator/TM.VAL.MRCH.WR.ZS	Merchandise imports from developing economies within region (% of total merchandise imports)
http://data.worldbank.org/indicator/TM.VAL.MRCH.AL.ZS	Merchandise imports from economies in the Arab World (% of total merchandise imports)
http://data.worldbank.org/indicator/TX.VAL.MRCH.XD.WD	Export value index (2000 = 100)
http://data.worldbank.org/indicator/TM.VAL.MRCH.HI.ZS	Merchandise imports from high-income economies (% of total merchandise imports)
http://data.worldbank.org/indicator/TX.QTY.MRCH.XD.WD	Export volume index (2000 = 100)
http://data.worldbank.org/indicator/TG.VAL.TOTL.GD.ZS	Merchandise trade (% of GDP)
http://data.worldbank.org/indicator/IC.FRM.CMPU.ZS	Firms competing against unregistered firms (% of firms)
http://data.worldbank.org/indicator/TT.PRI.MRCH.XD.WD	Net barter terms of trade index (2000 = 100)
http://data.worldbank.org/indicator/IC.TAX.GIFT.ZS	Firms expected to give gifts in meetings with tax officials (% of firms)
http://data.worldbank.org/indicator/IC.BUS.NDNS.ZS	New business density (new registrations per 1,000 people ages 15-64)
http://data.worldbank.org/indicator/IC.FRM.FREG.ZS	Firms formally registered when operations started (% of firms)
http://data.worldbank.org/indicator/IC.BUS.NREG	New businesses registered (number)
http://data.worldbank.org/indicator/IC.FRM.TRNG.ZS	Firms offering formal training (% of firms)
http://data.worldbank.org/indicator/IC.TAX.METG	Number of visits or required meetings with tax officials
http://data.worldbank.org/indicator/IC.FRM.INFM.ZS	Firms that do not report all sales for tax purposes (% of firms)
http://data.worldbank.org/indicator/TX.VAL.MMTL.ZS.UN	Ores and metals exports (% of merchandise exports)
http://data.worldbank.org/indicator/IC.FRM.BNKS.ZS	Firms using banks to finance investment (% of firms)
http://data.worldbank.org/indicator/TM.VAL.MMTL.ZS.UN	Ores and metals imports (% of merchandise imports)
http://data.worldbank.org/indicator/IC.FRM.BKWC.ZS	Firms using banks to finance working capital (% of firms)
http://data.worldbank.org/indicator/IC.TAX.OTHR.CP.ZS	Other taxes payable by businesses (% of commercial profits)
http://data.worldbank.org/indicator/IC.ELC.OUTG	Power outages in firms in a typical month (number)
http://data.worldbank.org/indicator/IC.WRH.PROC	Procedures to build a warehouse (number)
http://data.worldbank.org/indicator/TX.VAL.FOOD.ZS.UN	Food exports (% of merchandise exports)
http://data.worldbank.org/indicator/TM.VAL.FOOD.ZS.UN	Food imports (% of merchandise imports)
http://data.worldbank.org/indicator/IC.PRP.PROC	Procedures to register property (number)
http://data.worldbank.org/indicator/TX.VAL.FUEL.ZS.UN	Fuel exports (% of merchandise exports)
http://data.worldbank.org/indicator/IC.TAX.PRFT.CP.ZS	Profit tax (% of commercial profits)
http://data.worldbank.org/indicator/TM.VAL.FUEL.ZS.UN	Fuel imports (% of merchandise imports)
http://data.worldbank.org/indicator/TM.TAX.MRCH.IP.ZS	Share of tariff lines with international peaks, all products (%)
