Weißenbach an der Enns	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61248	Austria/Styria/Liezen/WeißenbachanderEnns	administrative-area
Weißenbach bei Liezen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61249	Austria/Styria/Liezen/WeißenbachbeiLiezen	administrative-area
Weng im Gesäuse	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61250	Austria/Styria/Liezen/WengimGesäuse	administrative-area
Wildalpen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61251	Austria/Styria/Liezen/Wildalpen	administrative-area
Wörschach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61200/61252	Austria/Styria/Liezen/Wörschach	administrative-area
Murau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400	Austria/Styria/Murau	administrative-area
Dürnstein in der Steiermark	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61401	Austria/Styria/Murau/DürnsteininderSteiermark	administrative-area
Frojach-Katsch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61403	Austria/Styria/Murau/Frojach-Katsch	administrative-area
Krakaudorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61404	Austria/Styria/Murau/Krakaudorf	administrative-area
Krakauhintermühlen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61405	Austria/Styria/Murau/Krakauhintermühlen	administrative-area
Krakauschatten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61406	Austria/Styria/Murau/Krakauschatten	administrative-area
Kulm am Zirbitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61407	Austria/Styria/Murau/KulmamZirbitz	administrative-area
Laßnitz bei Murau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61408	Austria/Styria/Murau/LaßnitzbeiMurau	administrative-area
Mariahof	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61409	Austria/Styria/Murau/Mariahof	administrative-area
Mühlen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61410	Austria/Styria/Murau/Mühlen	administrative-area
Murau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61411	Austria/Styria/Murau/Murau	administrative-area
Neumarkt in Steiermark	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61412	Austria/Styria/Murau/NeumarktinSteiermark	administrative-area
Niederwölz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61413	Austria/Styria/Murau/Niederwölz	administrative-area
Oberwölz Stadt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61414	Austria/Styria/Murau/OberwölzStadt	administrative-area
Oberwölz Umgebung	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61415	Austria/Styria/Murau/OberwölzUmgebung	administrative-area
Perchau am Sattel	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61416	Austria/Styria/Murau/PerchauamSattel	administrative-area
Predlitz-Turrach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61417	Austria/Styria/Murau/Predlitz-Turrach	administrative-area
Ranten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61418	Austria/Styria/Murau/Ranten	non-administrative-area
Rinegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61419	Austria/Styria/Murau/Rinegg	administrative-area
Sankt Blasen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61420	Austria/Styria/Murau/SanktBlasen	administrative-area
Sankt Georgen ob Murau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61421	Austria/Styria/Murau/SanktGeorgenobMurau	administrative-area
Sankt Lambrecht	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61422	Austria/Styria/Murau/SanktLambrecht	administrative-area
Sankt Lorenzen bei Scheifling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61423	Austria/Styria/Murau/SanktLorenzenbeiScheifling	administrative-area
Sankt Marein bei Neumarkt	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61424	Austria/Styria/Murau/SanktMareinbeiNeumarkt	administrative-area
St. Peter am Kammersberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61425	Austria/Styria/Murau/SanktPeteramKammersberg	administrative-area
Scheifling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61427	Austria/Styria/Murau/Scheifling	administrative-area
Schöder	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61428	Austria/Styria/Murau/Schöder	administrative-area
Schönberg-Lachtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61429	Austria/Styria/Murau/Schönberg-Lachtal	administrative-area
Stadl an der Mur	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61430	Austria/Styria/Murau/StadlanderMur	administrative-area
Stolzalpe	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61431	Austria/Styria/Murau/Stolzalpe	administrative-area
Teufenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61432	Austria/Styria/Murau/Teufenbach	administrative-area
Triebendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61433	Austria/Styria/Murau/Triebendorf	administrative-area
Winklern bei Oberwölz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61434	Austria/Styria/Murau/WinklernbeiOberwölz	administrative-area
Zeutschach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61435	Austria/Styria/Murau/Zeutschach	administrative-area
St. Ruprecht-Falkendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61400/61436	Austria/Styria/Murau/St.Ruprecht-Falkendorf	non-administrative-area
Voitsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600	Austria/Styria/Voitsberg	administrative-area
Bärnbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61601	Austria/Styria/Voitsberg/Bärnbach	administrative-area
Edelschrott	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61602	Austria/Styria/Voitsberg/Edelschrott	administrative-area
Gallmannsegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61603	Austria/Styria/Voitsberg/Gallmannsegg	administrative-area
Geistthal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61604	Austria/Styria/Voitsberg/Geistthal	administrative-area
Gößnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61605	Austria/Styria/Voitsberg/Gößnitz	administrative-area
Graden	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61606	Austria/Styria/Voitsberg/GradenbeiKöflach	administrative-area
Hirschegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61607	Austria/Styria/Voitsberg/Hirschegg	administrative-area
Kainach bei Voitsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61608	Austria/Styria/Voitsberg/KainachbeiVoitsberg	administrative-area
Köflach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61609	Austria/Styria/Voitsberg/Köflach	administrative-area
Kohlschwarz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61610	Austria/Styria/Voitsberg/Kohlschwarz	administrative-area
Krottendorf-Gaisfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61611	Austria/Styria/Voitsberg/Krottendorf-Gaisfeld	administrative-area
Ligist	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61612	Austria/Styria/Voitsberg/Ligist	administrative-area
Maria Lankowitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61613	Austria/Styria/Voitsberg/MariaLankowitz	administrative-area
Modriach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61614	Austria/Styria/Voitsberg/Modriach	administrative-area
Mooskirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61615	Austria/Styria/Voitsberg/Mooskirchen	administrative-area
Pack	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61616	Austria/Styria/Voitsberg/Pack	administrative-area
Piberegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61617	Austria/Styria/Voitsberg/Piberegg	administrative-area
Rosental an der Kainach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61618	Austria/Styria/Voitsberg/RosentalanderKainach	administrative-area
Salla	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61619	Austria/Styria/Voitsberg/Salla	administrative-area
Sankt Johann-Köppling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61620	Austria/Styria/Voitsberg/SanktJohann-Köppling	non-administrative-area
Sankt Martin am Wöllmißberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61621	Austria/Styria/Voitsberg/SanktMartinamWöllmißberg	administrative-area
Söding	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61622	Austria/Styria/Voitsberg/Söding	administrative-area
Södingberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61623	Austria/Styria/Voitsberg/Södingberg	administrative-area
Stallhofen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61624	Austria/Styria/Voitsberg/Stallhofen	administrative-area
Voitsberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61600/61625	Austria/Styria/Voitsberg/Voitsberg	administrative-area
Weiz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700	Austria/Styria/Weiz	administrative-area
Albersdorf-Prebuch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61701	Austria/Styria/Weiz/Albersdorf-Prebuch	non-administrative-area
Anger	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61702	Austria/Styria/Weiz/Anger	administrative-area
Arzberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61703	Austria/Styria/Weiz/Arzberg	administrative-area
Baierdorf bei Anger	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61704	Austria/Styria/Weiz/BaierdorfbeiAnger	administrative-area
Birkfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61705	Austria/Styria/Weiz/Birkfeld	administrative-area
Etzersdorf-Rollsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61706	Austria/Styria/Weiz/Etzersdorf-Rollsdorf	non-administrative-area
Feistritz bei Anger	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61707	Austria/Styria/Weiz/FeistritzbeiAnger	non-administrative-area
Fischbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61708	Austria/Styria/Weiz/Fischbach	administrative-area
Fladnitz an der Teichalm	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61709	Austria/Styria/Weiz/FladnitzanderTeichalm	administrative-area
Floing	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61710	Austria/Styria/Weiz/Floing	administrative-area
Gasen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61711	Austria/Styria/Weiz/Gasen	administrative-area
Gersdorf an der Feistritz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61712	Austria/Styria/Weiz/GersdorfanderFeistritz	administrative-area
Gleisdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61713	Austria/Styria/Weiz/Gleisdorf	administrative-area
Gschaid bei Birkfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61714	Austria/Styria/Weiz/GschaidbeiBirkfeld	administrative-area
Gutenberg an der Raabklamm	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61715	Austria/Styria/Weiz/GutenberganderRaabklamm	administrative-area
Markt Hartmannsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61716	Austria/Styria/Weiz/MarktHartmannsdorf	administrative-area
Haslau bei Birkfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61717	Austria/Styria/Weiz/HaslaubeiBirkfeld	administrative-area
Hirnsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61718	Austria/Styria/Weiz/Hirnsdorf	administrative-area
Hofstätten an der Raab	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61719	Austria/Styria/Weiz/HofstättenanderRaab	non-administrative-area
Hohenau an der Raab	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61720	Austria/Styria/Weiz/HohenauanderRaab	administrative-area
Ilztal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61721	Austria/Styria/Weiz/Ilztal	administrative-area
Koglhof	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61722	Austria/Styria/Weiz/Koglhof	administrative-area
Krottendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61723	Austria/Styria/Weiz/Krottendorf	non-administrative-area
Kulm bei Weiz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61724	Austria/Styria/Weiz/KulmbeiWeiz	non-administrative-area
Labuch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61725	Austria/Styria/Weiz/Labuch	non-administrative-area
Laßnitzthal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61726	Austria/Styria/Weiz/Laßnitzthal	non-administrative-area
Ludersdorf-Wilfersdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61727	Austria/Styria/Weiz/Ludersdorf-Wilfersdorf	non-administrative-area
Miesenbach bei Birkfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61728	Austria/Styria/Weiz/MiesenbachbeiBirkfeld	administrative-area
Mitterdorf an der Raab	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61729	Austria/Styria/Weiz/MitterdorfanderRaab	administrative-area
Mortantsch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61730	Austria/Styria/Weiz/Mortantsch	administrative-area
Naas	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61731	Austria/Styria/Weiz/Naas	administrative-area
Naintsch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61732	Austria/Styria/Weiz/Naintsch	administrative-area
Neudorf bei Passail	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61733	Austria/Styria/Weiz/NeudorfbeiPassail	non-administrative-area
Nitscha	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61734	Austria/Styria/Weiz/Nitscha	non-administrative-area
Oberrettenbach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61735	Austria/Styria/Weiz/Oberrettenbach	administrative-area
Passail	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61736	Austria/Styria/Weiz/Passail	administrative-area
Pischelsdorf in der Steiermark	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61737	Austria/Styria/Weiz/PischelsdorfinderSteiermark	administrative-area
Preßguts	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61739	Austria/Styria/Weiz/Preßguts	administrative-area
Puch bei Weiz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61740	Austria/Styria/Weiz/PuchbeiWeiz	administrative-area
Ratten	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61741	Austria/Styria/Weiz/Ratten	administrative-area
Reichendorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61742	Austria/Styria/Weiz/Reichendorf	administrative-area
Rettenegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61743	Austria/Styria/Weiz/Rettenegg	administrative-area
St. Kathrein am Hauenstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61744	Austria/Styria/Weiz/SanktKathreinamHauenstein	administrative-area
Sankt Kathrein am Offenegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61745	Austria/Styria/Weiz/SanktKathreinamOffenegg	administrative-area
St. Margarethen an der Raab	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61746	Austria/Styria/Weiz/St.MargarethenanderRaab	non-administrative-area
Sankt Ruprecht an der Raab	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61747	Austria/Styria/Weiz/SanktRuprechtanderRaab	non-administrative-area
Sinabelkirchen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61748	Austria/Styria/Weiz/Sinabelkirchen	administrative-area
Stenzengreith	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61749	Austria/Styria/Weiz/Stenzengreith	non-administrative-area
Strallegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61750	Austria/Styria/Weiz/Strallegg	administrative-area
Thannhausen	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61751	Austria/Styria/Weiz/Thannhausen	non-administrative-area
Ungerdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61752	Austria/Styria/Weiz/Ungerdorf	administrative-area
Unterfladnitz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61753	Austria/Styria/Weiz/Unterfladnitz	non-administrative-area
Waisenegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61754	Austria/Styria/Weiz/Waisenegg	administrative-area
Weiz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/61700/61755	Austria/Styria/Weiz/Weiz	administrative-area
Murtal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000	Austria/Styria/Murtal	administrative-area
Amering	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62001	Austria/Styria/Murtal/Amering	non-administrative-area
Apfelberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62002	Austria/Styria/Murtal/Apfelberg	non-administrative-area
Bretstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62003	Austria/Styria/Murtal/Bretstein	non-administrative-area
Eppenstein	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62004	Austria/Styria/Murtal/Eppenstein	non-administrative-area
Feistritz bei Knittelfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62005	Austria/Styria/Murtal/FeistritzbeiKnittelfeld	non-administrative-area
Flatschach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62006	Austria/Styria/Murtal/Flatschach	non-administrative-area
Fohnsdorf	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62007	Austria/Styria/Murtal/Fohnsdorf	non-administrative-area
Gaal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62008	Austria/Styria/Murtal/Gaal	non-administrative-area
Großlobming	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62009	Austria/Styria/Murtal/Großlobming	non-administrative-area
Hohentauern	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62010	Austria/Styria/Murtal/Hohentauern	non-administrative-area
Judenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62011	Austria/Styria/Murtal/Judenburg	non-administrative-area
Kleinlobming	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62012	Austria/Styria/Murtal/Kleinlobming	non-administrative-area
Knittelfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62013	Austria/Styria/Murtal/Knittelfeld	non-administrative-area
Kobenz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62014	Austria/Styria/Murtal/Kobenz	non-administrative-area
Maria Buch-Feistritz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62015	Austria/Styria/Murtal/MariaBuch-Feistritz	non-administrative-area
Obdach	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62016	Austria/Styria/Murtal/Obdach	non-administrative-area
Oberkurzheim	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62017	Austria/Styria/Murtal/Oberkurzheim	non-administrative-area
Oberweg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62018	Austria/Styria/Murtal/Oberweg	non-administrative-area
Oberzeiring	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62019	Austria/Styria/Murtal/Oberzeiring	non-administrative-area
Pöls	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62020	Austria/Styria/Murtal/Pöls	non-administrative-area
Pusterwald	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62021	Austria/Styria/Murtal/Pusterwald	non-administrative-area
Rachau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62022	Austria/Styria/Murtal/Rachau	non-administrative-area
Reifling	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62023	Austria/Styria/Murtal/Reifling	non-administrative-area
Reisstraße	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62024	Austria/Styria/Murtal/Reisstraße	non-administrative-area
Sankt Anna am Lavantegg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62025	Austria/Styria/Murtal/SanktAnnaamLavantegg	non-administrative-area
Sankt Georgen ob Judenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62026	Austria/Styria/Murtal/SanktGeorgenobJudenburg	non-administrative-area
Sankt Johann am Tauern	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62027	Austria/Styria/Murtal/SanktJohannamTauern	administrative-area
Sankt Lorenzen bei Knittelfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62028	Austria/Styria/Murtal/SanktLorenzenbeiKnittelfeld	non-administrative-area
Sankt Marein bei Knittelfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62029	Austria/Styria/Murtal/SanktMareinbeiKnittelfeld	non-administrative-area
Sankt Margarethen bei Knittelfeld	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62030	Austria/Styria/Murtal/SanktMargarethenbeiKnittelfeld	non-administrative-area
Sankt Oswald-Möderbrugg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62031	Austria/Styria/Murtal/SanktOswald-Möderbrugg	non-administrative-area
Sankt Peter ob Judenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62032	Austria/Styria/Murtal/SanktPeterobJudenburg	non-administrative-area
Sankt Wolfgang-Kienberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62033	Austria/Styria/Murtal/SanktWolfgang-Kienberg	non-administrative-area
Seckau	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62034	Austria/Styria/Murtal/Seckau	non-administrative-area
Spielberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62035	Austria/Styria/Murtal/Spielberg	non-administrative-area
Unzmarkt-Frauenburg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62036	Austria/Styria/Murtal/Unzmarkt-Frauenburg	non-administrative-area
Weißkirchen in Steiermark	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62037	Austria/Styria/Murtal/WeißkircheninSteiermark	administrative-area
Zeltweg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62000/62038	Austria/Styria/Murtal/Zeltweg	non-administrative-area
Bruck-Mürzzuschlag	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100	Austria/Styria/Mürzzuschlag	administrative-area
Aflenz Kurort	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62101	Austria/Styria/Mürzzuschlag/AflenzKurort	non-administrative-area
Aflenz Land	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62102	Austria/Styria/Mürzzuschlag/AflenzLand	non-administrative-area
Allerheiligen im Mürztal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62103	Austria/Styria/Mürzzuschlag/AllerheiligenimMürztal	non-administrative-area
Altenberg an der Rax	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62104	Austria/Styria/Mürzzuschlag/AltenberganderRax	administrative-area
Breitenau am Hochlantsch	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62105	Austria/Styria/Mürzzuschlag/BreitenauamHochlantsch	non-administrative-area
Bruck an der Mur	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62106	Austria/Styria/Mürzzuschlag/BruckanderMur	non-administrative-area
Etmißl	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62107	Austria/Styria/Mürzzuschlag/Etmißl	non-administrative-area
Frauenberg	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62108	Austria/Styria/Mürzzuschlag/Frauenberg	non-administrative-area
Ganz	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62109	Austria/Styria/Mürzzuschlag/Ganz	administrative-area
Gußwerk	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62110	Austria/Styria/Mürzzuschlag/Gußwerk	non-administrative-area
Halltal	http://ogd.ifs.tuwien.ac.at/vienna/geo/AUT/Steiermark/62100/62111	Austria/Styria/Mürzzuschlag/Halltal	non-administrative-area
